18.939386, 5.953400
18.928966, 5.986446
18.918489, 6.019474
18.907954, 6.052484
18.897362, 6.085475
18.886712, 6.118448
18.876005, 6.151402
18.865240, 6.184338
18.854417, 6.217254
18.843537, 6.250152
18.832600, 6.283031
18.821605, 6.315890
18.810553, 6.348730
18.799444, 6.381551
18.788278, 6.414353
18.777054, 6.447135
18.765773, 6.479897
18.754435, 6.512640
18.743039, 6.545362
18.731587, 6.578065
18.720078, 6.610748
18.708511, 6.643411
18.696888, 6.676053
18.685207, 6.708675
18.673470, 6.741277
18.661676, 6.773858
18.649825, 6.806418
18.637917, 6.838958
18.625952, 6.871477
18.613931, 6.903975
18.601853, 6.936451
18.589718, 6.968907
18.577527, 7.001342
18.565279, 7.033755
18.552975, 7.066147
18.540614, 7.098517
18.528196, 7.130866
18.515722, 7.163193
18.503192, 7.195498
18.490605, 7.227781
18.477962, 7.260042
18.465263, 7.292281
18.452507, 7.324498
18.439696, 7.356693
18.426828, 7.388865
18.413904, 7.421014
18.400923, 7.453141
18.387887, 7.485246
18.374795, 7.517327
18.361647, 7.549386
18.348443, 7.581421
18.335183, 7.613434
18.321867, 7.645423
18.308495, 7.677389
18.295068, 7.709332
18.281584, 7.741251
18.268046, 7.773147
18.254451, 7.805018
18.240801, 7.836867
18.227095, 7.868691
18.213334, 7.900491
18.199517, 7.932267
18.185645, 7.964019
18.171718, 7.995747
18.157735, 8.027451
18.143697, 8.059130
18.129603, 8.090784
18.115454, 8.122414
18.101251, 8.154019
18.086992, 8.185599
18.072677, 8.217154
18.058308, 8.248685
18.043884, 8.280190
18.029405, 8.311670
18.014871, 8.343124
18.000282, 8.374553
17.985638, 8.405957
17.970940, 8.437335
17.956186, 8.468687
17.941378, 8.500014
17.926516, 8.531315
17.911599, 8.562589
17.896627, 8.593838
17.881600, 8.625060
17.866520, 8.656256
17.851384, 8.687426
17.836195, 8.718569
17.820951, 8.749686
17.805653, 8.780776
17.790300, 8.811839
17.774894, 8.842876
17.759433, 8.873886
17.743918, 8.904868
17.728349, 8.935823
17.712726, 8.966752
17.697049, 8.997653
17.681318, 9.028526
17.665534, 9.059372
17.649695, 9.090190
17.633803, 9.120981
17.617857, 9.151744
17.601857, 9.182479
17.585804, 9.213186
17.569697, 9.243865
17.553537, 9.274516
17.537323, 9.305138
17.521056, 9.335732
17.504735, 9.366298
17.488361, 9.396835
17.471934, 9.427344
17.455454, 9.457824
17.438920, 9.488275
17.422333, 9.518697
17.405694, 9.549090
17.389001, 9.579455
17.372255, 9.609790
17.355456, 9.640095
17.338605, 9.670371
17.321700, 9.700618
17.304743, 9.730836
17.287733, 9.761023
17.270671, 9.791181
17.253556, 9.821309
17.236388, 9.851407
17.219168, 9.881475
17.201895, 9.911514
17.184570, 9.941521
17.167193, 9.971499
17.149763, 10.001446
17.132281, 10.031363
17.114747, 10.061249
17.097161, 10.091105
17.079522, 10.120929
17.061832, 10.150723
17.044090, 10.180486
17.026295, 10.210218
17.008449, 10.239919
16.990551, 10.269589
16.972602, 10.299228
16.954600, 10.328835
16.936547, 10.358410
16.918443, 10.387954
16.900286, 10.417467
16.882079, 10.446947
16.863820, 10.476396
16.845509, 10.505813
16.827148, 10.535198
16.808735, 10.564551
16.790270, 10.593872
16.771755, 10.623160
16.753189, 10.652416
16.734571, 10.681640
16.715903, 10.710831
16.697183, 10.739989
16.678413, 10.769115
16.659592, 10.798208
16.640720, 10.827268
16.621798, 10.856295
16.602825, 10.885289
16.583801, 10.914250
16.564727, 10.943177
16.545602, 10.972071
16.526427, 11.000932
16.507202, 11.029759
16.487926, 11.058553
16.468600, 11.087313
16.449224, 11.116039
16.429798, 11.144732
16.410321, 11.173390
16.390795, 11.202015
16.371219, 11.230605
16.351593, 11.259161
16.331917, 11.287683
16.312192, 11.316170
16.292416, 11.344623
16.272591, 11.373041
16.252717, 11.401425
16.232793, 11.429774
16.212819, 11.458088
16.192797, 11.486367
16.172725, 11.514611
16.152603, 11.542821
16.132433, 11.570995
16.112213, 11.599133
16.091944, 11.627237
16.071626, 11.655305
16.051259, 11.683337
16.030844, 11.711334
16.010379, 11.739296
15.989866, 11.767221
15.969304, 11.795111
15.948693, 11.822964
15.928034, 11.850782
15.907326, 11.878564
15.886570, 11.906309
19.702957, 2.419219
19.698705, 2.453603
19.694393, 2.487980
19.690020, 2.522350
19.685588, 2.556711
19.681096, 2.591065
19.676543, 2.625411
19.671931, 2.659749
19.667259, 2.694079
19.662527, 2.728401
19.657735, 2.762715
19.652883, 2.797020
19.647972, 2.831316
19.643000, 2.865604
19.637969, 2.899883
19.632878, 2.934153
19.627727, 2.968415
19.622516, 3.002667
19.617246, 3.036910
19.611915, 3.071144
19.606525, 3.105369
19.601075, 3.139584
19.595566, 3.173789
19.589997, 3.207985
19.584368, 3.242171
19.578680, 3.276347
19.572931, 3.310514
19.567124, 3.344670
19.561256, 3.378816
19.555329, 3.412951
19.549343, 3.447077
19.543297, 3.481191
19.537191, 3.515296
19.531026, 3.549389
19.524802, 3.583472
19.518517, 3.617543
19.512174, 3.651604
19.505771, 3.685654
19.499309, 3.719692
19.492787, 3.753719
19.486206, 3.787735
19.479565, 3.821739
19.472865, 3.855731
19.466106, 3.889712
19.459288, 3.923681
19.452410, 3.957638
19.445473, 3.991582
19.438477, 4.025515
19.431421, 4.059435
19.424307, 4.093343
19.417133, 4.127239
19.409900, 4.161122
19.402608, 4.194992
19.395256, 4.228850
19.387846, 4.262694
19.380377, 4.296526
19.372849, 4.330345
19.365261, 4.364150
19.357615, 4.397942
19.349909, 4.431721
19.342145, 4.465486
19.334322, 4.499238
19.326440, 4.532976
19.318499, 4.566700
19.310499, 4.600410
19.302440, 4.634106
19.294323, 4.667788
19.286147, 4.701456
19.277912, 4.735109
19.269618, 4.768748
19.261266, 4.802373
19.252855, 4.835983
19.244385, 4.869578
19.235857, 4.903158
19.227270, 4.936724
19.218624, 4.970274
19.209920, 5.003809
19.201158, 5.037329
19.192337, 5.070834
19.183457, 5.104323
19.174519, 5.137797
19.165523, 5.171255
19.156468, 5.204697
19.147355, 5.238124
19.138184, 5.271534
19.128954, 5.304928
19.119666, 5.338307
19.110320, 5.371669
19.100915, 5.405014
19.091453, 5.438343
19.081932, 5.471656
19.072353, 5.504952
19.062716, 5.538231
19.053021, 5.571493
19.043268, 5.604739
19.033457, 5.637967
19.023588, 5.671178
19.013661, 5.704372
19.003676, 5.737548
18.993633, 5.770707
18.983532, 5.803848
18.973374, 5.836972
18.963157, 5.870078
18.952883, 5.903166
18.942551, 5.936236
18.932162, 5.969288
18.921715, 6.002321
18.911210, 6.035337
18.900647, 6.068334
18.890027, 6.101313
18.879350, 6.134273
18.868615, 6.167214
18.857822, 6.200136
18.846972, 6.233040
18.836065, 6.265925
18.825100, 6.298790
18.814078, 6.331637
18.802998, 6.364464
18.791862, 6.397272
18.780668, 6.430060
18.769416, 6.462828
18.758108, 6.495577
18.746743, 6.528306
18.735320, 6.561016
18.723840, 6.593705
18.712304, 6.626374
18.700710, 6.659023
18.689059, 6.691652
18.677352, 6.724260
18.665587, 6.756848
18.653766, 6.789416
18.641888, 6.821962
18.629953, 6.854488
18.617961, 6.886993
18.605913, 6.919477
18.593808, 6.951940
18.581646, 6.984381
18.569427, 7.016802
18.557153, 7.049201
18.544821, 7.081579
18.532433, 7.113935
18.519989, 7.146269
18.507488, 7.178582
18.494931, 7.210872
18.482317, 7.243141
18.469648, 7.275388
18.456921, 7.307612
18.444139, 7.339814
18.431301, 7.371994
18.418406, 7.404152
18.405455, 7.436287
18.392449, 7.468399
18.379386, 7.500488
18.366267, 7.532555
18.353092, 7.564599
18.339861, 7.596619
18.326575, 7.628617
18.313233, 7.660591
18.299834, 7.692542
18.286381, 7.724470
18.272871, 7.756374
18.259306, 7.788254
18.245685, 7.820111
18.232008, 7.851943
18.218276, 7.883752
18.204489, 7.915537
18.190646, 7.947298
18.176748, 7.979034
18.162794, 8.010747
18.148785, 8.042434
18.134721, 8.074098
18.120601, 8.105737
18.106426, 8.137351
18.092196, 8.168940
18.077911, 8.200504
18.063571, 8.232044
18.049176, 8.263558
18.034726, 8.295047
18.020221, 8.326511
18.005661, 8.357950
17.991046, 8.389363
17.976377, 8.420750
17.961652, 8.452112
17.946873, 8.483448
17.932039, 8.514758
17.917151, 8.546043
17.902208, 8.577301
17.887211, 8.608533
17.872159, 8.639739
17.857052, 8.670919
17.841891, 8.702072
17.826676, 8.733199
17.811407, 8.764299
17.796083, 8.795372
17.780705, 8.826419
17.765273, 8.857438
17.749787, 8.888431
17.734247, 8.919397
17.718652, 8.950335
17.703004, 8.981247
17.687302, 9.012130
17.671546, 9.042987
17.655736, 9.073816
17.639872, 9.104617
17.623955, 9.135391
17.607984, 9.166136
17.591959, 9.196854
17.575881, 9.227544
17.559749, 9.258205
17.543564, 9.288839
17.527325, 9.319444
17.511033, 9.350021
17.494687, 9.380569
17.478288, 9.411089
17.461836, 9.441580
17.445331, 9.472042
17.428772, 9.502475
17.412161, 9.532880
17.395496, 9.563255
17.378779, 9.593601
17.362008, 9.623918
17.345185, 9.654206
17.328309, 9.684465
17.311380, 9.714693
17.294398, 9.744893
17.277364, 9.775062
17.260277, 9.805202
17.243137, 9.835312
17.225945, 9.865392
17.208701, 9.895442
17.191404, 9.925462
17.174054, 9.955451
17.156653, 9.985410
17.139199, 10.015339
17.121692, 10.045237
17.104134, 10.075105
17.086524, 10.104942
17.068861, 10.134748
17.051147, 10.164524
17.033380, 10.194268
17.015562, 10.223981
16.997692, 10.253663
16.979770, 10.283314
16.961796, 10.312934
16.943771, 10.342522
16.925694, 10.372079
16.907566, 10.401604
16.889386, 10.431097
16.871154, 10.460559
16.852872, 10.489989
16.834537, 10.519387
16.816152, 10.548752
16.797715, 10.578086
16.779228, 10.607387
16.760689, 10.636656
16.742099, 10.665893
16.723458, 10.695097
16.704766, 10.724269
16.686023, 10.753408
16.667229, 10.782514
16.648385, 10.811588
16.629490, 10.840628
16.610544, 10.869635
16.591548, 10.898610
16.572501, 10.927551
16.553403, 10.956459
16.534255, 10.985333
16.515057, 11.014174
16.495809, 11.042981
16.476510, 11.071755
16.457161, 11.100495
16.437762, 11.129202
16.418313, 11.157874
16.398814, 11.186512
16.379265, 11.215117
16.359666, 11.243687
16.340017, 11.272222
16.320318, 11.300724
16.300570, 11.329191
16.280772, 11.357624
16.260924, 11.386022
16.241027, 11.414385
16.221080, 11.442714
16.201084, 11.471007
16.181039, 11.499266
16.160944, 11.527490
16.140801, 11.555678
16.120608, 11.583832
16.100365, 11.611950
16.080074, 11.640033
16.059734, 11.668080
16.039345, 11.696092
16.018907, 11.724068
15.998420, 11.752008
15.977885, 11.779913
15.957301, 11.807781
15.936668, 11.835614
15.915987, 11.863411
15.895257, 11.891171
15.874479, 11.918896
19.698720, 2.436150
19.694438, 2.470527
19.690096, 2.504897
19.685695, 2.539259
19.681233, 2.573613
19.676711, 2.607959
19.672129, 2.642297
19.667488, 2.676628
19.662786, 2.710950
19.658025, 2.745264
19.653203, 2.779569
19.648322, 2.813866
19.643381, 2.848155
19.638380, 2.882435
19.633319, 2.916706
19.628199, 2.950968
19.623019, 2.985221
19.617779, 3.019465
19.612479, 3.053700
19.607119, 3.087925
19.601700, 3.122142
19.596221, 3.156348
19.590682, 3.190545
19.585084, 3.224732
19.579426, 3.258910
19.573708, 3.293078
19.567931, 3.327235
19.562094, 3.361382
19.556197, 3.395520
19.550241, 3.429646
19.544225, 3.463763
19.538150, 3.497869
19.532016, 3.531964
19.525821, 3.566048
19.519568, 3.600122
19.513255, 3.634184
19.506882, 3.668236
19.500450, 3.702276
19.493959, 3.736305
19.487408, 3.770323
19.480798, 3.804329
19.474128, 3.838324
19.467400, 3.872307
19.460611, 3.906278
19.453764, 3.940237
19.446857, 3.974184
19.439892, 4.008119
19.432866, 4.042042
19.425782, 4.075953
19.418639, 4.109851
19.411436, 4.143736
19.404174, 4.177609
19.396854, 4.211470
19.389474, 4.245317
19.382035, 4.279152
19.374537, 4.312973
19.366979, 4.346782
19.359363, 4.380577
19.351688, 4.414358
19.343954, 4.448127
19.336161, 4.481882
19.328310, 4.515623
19.320399, 4.549350
19.312429, 4.583064
19.304401, 4.616763
19.296314, 4.650449
19.288168, 4.684120
19.279963, 4.717777
19.271700, 4.751420
19.263378, 4.785048
19.254997, 4.818662
19.246557, 4.852260
19.238059, 4.885845
19.229503, 4.919414
19.220887, 4.952968
19.212213, 4.986507
19.203481, 5.020031
19.194690, 5.053540
19.185841, 5.087034
19.176933, 5.120511
19.167967, 5.153974
19.158942, 5.187420
19.149859, 5.220851
19.140718, 5.254266
19.131519, 5.287665
19.122261, 5.321047
19.112945, 5.354414
19.103570, 5.387764
19.094138, 5.421098
19.084647, 5.454415
19.075098, 5.487716
19.065491, 5.521000
19.055826, 5.554267
19.046103, 5.587517
19.036322, 5.620750
19.026483, 5.653966
19.016586, 5.687165
19.006631, 5.720347
18.996619, 5.753511
18.986548, 5.786657
18.976419, 5.819786
18.966233, 5.852898
18.955989, 5.885991
18.945687, 5.919066
18.935327, 5.952124
18.924910, 5.985163
18.914435, 6.018184
18.903903, 6.051187
18.893313, 6.084171
18.882665, 6.117137
18.871960, 6.150084
18.861197, 6.183013
18.850377, 6.215922
18.839500, 6.248813
18.828565, 6.281684
18.817572, 6.314537
18.806523, 6.347370
18.795416, 6.380184
18.784252, 6.412978
18.773030, 6.445753
18.761752, 6.478509
18.750416, 6.511244
18.739023, 6.543960
18.727573, 6.576656
18.716066, 6.609331
18.704502, 6.641987
18.692882, 6.674622
18.681204, 6.707237
18.669469, 6.739832
18.657677, 6.772406
18.645829, 6.804960
18.633923, 6.837492
18.621961, 6.870004
18.609943, 6.902495
18.597867, 6.934965
18.585735, 6.967414
18.573546, 6.999842
18.561301, 7.032248
18.548999, 7.064633
18.536641, 7.096996
18.524226, 7.129338
18.511755, 7.161658
18.499227, 7.193956
18.486643, 7.226232
18.474003, 7.258486
18.461306, 7.290719
18.448553, 7.322929
18.435744, 7.355116
18.422879, 7.387281
18.409958, 7.419424
18.396980, 7.451544
18.383947, 7.483642
18.370858, 7.515716
18.357712, 7.547768
18.344511, 7.579797
18.331254, 7.611802
18.317941, 7.643785
18.304572, 7.675744
18.291147, 7.707680
18.277667, 7.739592
18.264131, 7.771481
18.250540, 7.803346
18.236892, 7.835187
18.223190, 7.867005
18.209431, 7.898798
18.195618, 7.930568
18.181748, 7.962313
18.167824, 7.994034
18.153844, 8.025730
18.139809, 8.057403
18.125718, 8.089050
18.111573, 8.120673
18.097372, 8.152272
18.083116, 8.183845
18.068805, 8.215394
18.054439, 8.246917
18.040018, 8.278415
18.025542, 8.309889
18.011011, 8.341336
17.996425, 8.372759
17.981784, 8.404156
17.967089, 8.435527
17.952339, 8.466873
17.937534, 8.498193
17.922675, 8.529486
17.907761, 8.560754
17.892792, 8.591996
17.877769, 8.623212
17.862691, 8.654401
17.847559, 8.685565
17.832373, 8.716701
17.817132, 8.747811
17.801837, 8.778895
17.786488, 8.809951
17.771085, 8.840981
17.755627, 8.871984
17.740116, 8.902960
17.724550, 8.933909
17.708931, 8.964830
17.693257, 8.995725
17.677530, 9.026591
17.661748, 9.057431
17.645913, 9.088242
17.630024, 9.119027
17.614082, 9.149783
17.598086, 9.180511
17.582036, 9.211212
17.565932, 9.241884
17.549776, 9.272528
17.533565, 9.303144
17.517301, 9.333732
17.500984, 9.364291
17.484614, 9.394822
17.468190, 9.425324
17.451713, 9.455797
17.435183, 9.486242
17.418600, 9.516658
17.401964, 9.547044
17.385275, 9.577402
17.368532, 9.607730
17.351737, 9.638030
17.334889, 9.668299
17.317989, 9.698540
17.301035, 9.728750
17.284029, 9.758932
17.266970, 9.789083
17.249859, 9.819205
17.232695, 9.849296
17.215478, 9.879358
17.198209, 9.909390
17.180888, 9.939391
17.163514, 9.969362
17.146088, 9.999303
17.128610, 10.029213
17.111080, 10.059093
17.093497, 10.088942
17.075863, 10.118761
17.058176, 10.148548
17.040438, 10.178305
17.022647, 10.208031
17.004805, 10.237725
16.986911, 10.267389
16.968965, 10.297021
16.950967, 10.326621
16.932918, 10.356191
16.914817, 10.385728
16.896665, 10.415234
16.878461, 10.444709
16.860206, 10.474151
16.841900, 10.503562
16.823542, 10.532941
16.805133, 10.562287
16.786673, 10.591602
16.768161, 10.620884
16.749599, 10.650134
16.730985, 10.679351
16.712321, 10.708536
16.693605, 10.737688
16.674839, 10.766807
16.656022, 10.795894
16.637154, 10.824948
16.618236, 10.853969
16.599267, 10.882956
16.580247, 10.911911
16.561177, 10.940832
16.542057, 10.969720
16.522886, 10.998575
16.503664, 11.027396
16.484393, 11.056184
16.465071, 11.084937
16.445699, 11.113657
16.426277, 11.142344
16.406805, 11.170996
16.387283, 11.199614
16.367711, 11.228198
16.348089, 11.256748
16.328418, 11.285264
16.308696, 11.313745
16.288925, 11.342192
16.269105, 11.370604
16.249234, 11.398982
16.229315, 11.427325
16.209345, 11.455633
16.189327, 11.483906
16.169259, 11.512144
16.149142, 11.540347
16.128976, 11.568515
16.108760, 11.596648
16.088496, 11.624745
16.068182, 11.652807
16.047820, 11.680834
16.027409, 11.708825
16.006948, 11.736780
15.986439, 11.764700
15.965882, 11.792583
15.945276, 11.820431
15.924621, 11.848243
15.903917, 11.876018
15.883166, 11.903758
15.862365, 11.931461
19.694453, 2.453074
19.690142, 2.487443
19.685771, 2.521805
19.681339, 2.556160
19.676848, 2.590506
19.672297, 2.624845
19.667686, 2.659175
19.663014, 2.693498
19.658284, 2.727812
19.653493, 2.762118
19.648642, 2.796416
19.643731, 2.830705
19.638761, 2.864985
19.633731, 2.899257
19.628641, 2.933520
19.623491, 2.967774
19.618281, 3.002019
19.613012, 3.036255
19.607683, 3.070481
19.602294, 3.104698
19.596845, 3.138906
19.591337, 3.173104
19.585769, 3.207293
19.580141, 3.241471
19.574454, 3.275640
19.568707, 3.309799
19.562901, 3.343948
19.557035, 3.378086
19.551109, 3.412215
19.545124, 3.446333
19.539079, 3.480440
19.532975, 3.514537
19.526811, 3.548623
19.520588, 3.582698
19.514305, 3.616763
19.507963, 3.650816
19.501561, 3.684858
19.495100, 3.718889
19.488580, 3.752909
19.482000, 3.786917
19.475361, 3.820914
19.468663, 3.854899
19.461905, 3.888872
19.455088, 3.922834
19.448212, 3.956783
19.441276, 3.990721
19.434281, 4.024646
19.427227, 4.058559
19.420114, 4.092460
19.412942, 4.126348
19.405711, 4.160224
19.398420, 4.194087
19.391071, 4.227937
19.383662, 4.261774
19.376194, 4.295599
19.368667, 4.329410
19.361082, 4.363208
19.353437, 4.396993
19.345733, 4.430764
19.337971, 4.464522
19.330149, 4.498267
19.322269, 4.531997
19.314330, 4.565714
19.306331, 4.599417
19.298275, 4.633106
19.290159, 4.666781
19.281984, 4.700441
19.273751, 4.734087
19.265459, 4.767719
19.257109, 4.801336
19.248700, 4.834939
19.240232, 4.868527
19.231705, 4.902100
19.223120, 4.935658
19.214476, 4.969201
19.205774, 5.002729
19.197014, 5.036242
19.188195, 5.069740
19.179317, 5.103222
19.170381, 5.136688
19.161387, 5.170139
19.152334, 5.203574
19.143223, 5.236993
19.134053, 5.270396
19.124826, 5.303784
19.115540, 5.337155
19.106195, 5.370509
19.096793, 5.403848
19.087332, 5.437170
19.077814, 5.470475
19.068237, 5.503764
19.058602, 5.537036
19.048909, 5.570291
19.039158, 5.603529
19.029349, 5.636750
19.019482, 5.669954
19.009557, 5.703140
18.999574, 5.736310
18.989534, 5.769461
18.979435, 5.802596
18.969279, 5.835712
18.959065, 5.868811
18.948793, 5.901892
18.938463, 5.934955
18.928076, 5.967999
18.917631, 6.001026
18.907128, 6.034034
18.896568, 6.067024
18.885950, 6.099996
18.875275, 6.132949
18.864542, 6.165883
18.853752, 6.198798
18.842904, 6.231695
18.831999, 6.264572
18.821037, 6.297431
18.810017, 6.330270
18.798940, 6.363090
18.787806, 6.395891
18.776614, 6.428672
18.765366, 6.461434
18.754060, 6.494175
18.742697, 6.526898
18.731277, 6.559600
18.719799, 6.592282
18.708265, 6.624944
18.696674, 6.657586
18.685026, 6.690208
18.673321, 6.722809
18.661559, 6.755390
18.649740, 6.787950
18.637864, 6.820490
18.625932, 6.853009
18.613943, 6.885507
18.601897, 6.917984
18.589795, 6.950439
18.577635, 6.982874
18.565420, 7.015288
18.553148, 7.047680
18.540819, 7.080050
18.528433, 7.112399
18.515992, 7.144727
18.503494, 7.177032
18.490939, 7.209316
18.478328, 7.241578
18.465661, 7.273817
18.452938, 7.306035
18.440159, 7.338230
18.427323, 7.370403
18.414431, 7.402554
18.401483, 7.434682
18.388479, 7.466787
18.375419, 7.498870
18.362303, 7.530929
18.349131, 7.562966
18.335903, 7.594980
18.322620, 7.626970
18.309280, 7.658938
18.295885, 7.690882
18.282434, 7.722802
18.268927, 7.754700
18.255365, 7.786573
18.241747, 7.818423
18.228074, 7.850249
18.214345, 7.882051
18.200560, 7.913829
18.186720, 7.945583
18.172825, 7.977312
18.158874, 8.009018
18.144868, 8.040699
18.130807, 8.072355
18.116690, 8.103987
18.102518, 8.135594
18.088292, 8.167177
18.074010, 8.198734
18.059673, 8.230267
18.045281, 8.261775
18.030834, 8.293257
18.016332, 8.324714
18.001775, 8.356146
17.987163, 8.387552
17.972497, 8.418933
17.957776, 8.450288
17.943000, 8.481617
17.928169, 8.512921
17.913284, 8.544198
17.898344, 8.575450
17.883350, 8.606675
17.868301, 8.637874
17.853198, 8.669047
17.838041, 8.700194
17.822829, 8.731314
17.807563, 8.762407
17.792242, 8.793474
17.776868, 8.824514
17.761439, 8.855527
17.745956, 8.886513
17.730419, 8.917472
17.714828, 8.948404
17.699183, 8.979308
17.683485, 9.010185
17.667732, 9.041035
17.651925, 9.071857
17.636065, 9.102652
17.620151, 9.133419
17.604184, 9.164158
17.588162, 9.194869
17.572087, 9.225552
17.555959, 9.256207
17.539777, 9.286834
17.523542, 9.317433
17.507253, 9.348003
17.490911, 9.378544
17.474516, 9.409057
17.458067, 9.439542
17.441566, 9.469998
17.425011, 9.500424
17.408403, 9.530822
17.391742, 9.561191
17.375028, 9.591531
17.358261, 9.621841
17.341442, 9.652123
17.324569, 9.682374
17.307644, 9.712597
17.290666, 9.742789
17.273635, 9.772953
17.256552, 9.803086
17.239416, 9.833189
17.222227, 9.863263
17.204987, 9.893306
17.187693, 9.923319
17.170348, 9.953302
17.152950, 9.983255
17.135500, 10.013177
17.117997, 10.043069
17.100443, 10.072931
17.082836, 10.102761
17.065177, 10.132561
17.047467, 10.162330
17.029704, 10.192068
17.011890, 10.221775
16.994024, 10.251450
16.976105, 10.281095
16.958136, 10.310708
16.940114, 10.340290
16.922041, 10.369840
16.903917, 10.399359
16.885741, 10.428846
16.867513, 10.458301
16.849234, 10.487725
16.830904, 10.517116
16.812523, 10.546476
16.794090, 10.575803
16.775606, 10.605098
16.757071, 10.634361
16.738485, 10.663591
16.719848, 10.692789
16.701160, 10.721954
16.682422, 10.751087
16.663632, 10.780187
16.644792, 10.809254
16.625901, 10.838288
16.606959, 10.867289
16.587967, 10.896258
16.568924, 10.925192
16.549831, 10.954094
16.530687, 10.982962
16.511493, 11.011797
16.492249, 11.040598
16.472954, 11.069366
16.453609, 11.098100
16.434214, 11.126800
16.414769, 11.155466
16.395274, 11.184098
16.375730, 11.212696
16.356135, 11.241260
16.336490, 11.269790
16.316796, 11.298285
16.297052, 11.326746
16.277258, 11.355172
16.257415, 11.383564
16.237522, 11.411922
16.217580, 11.440244
16.197588, 11.468532
16.177547, 11.496784
16.157457, 11.525002
16.137317, 11.553184
16.117128, 11.581332
16.096891, 11.609444
16.076604, 11.637520
16.056268, 11.665562
16.035883, 11.693567
16.015450, 11.721537
15.994967, 11.749472
15.974436, 11.777370
15.953857, 11.805233
15.933228, 11.833060
15.912552, 11.860850
15.891826, 11.888605
15.871053, 11.916323
15.850230, 11.944005
19.690157, 2.469990
19.685816, 2.504352
19.681415, 2.538707
19.676955, 2.573053
19.672434, 2.607392
19.667853, 2.641723
19.663212, 2.676046
19.658512, 2.710360
19.653752, 2.744667
19.648931, 2.778965
19.644051, 2.813255
19.639111, 2.847536
19.634111, 2.881808
19.629052, 2.916072
19.623932, 2.950326
19.618753, 2.984572
19.613514, 3.018809
19.608216, 3.053036
19.602857, 3.087254
19.597439, 3.121463
19.591961, 3.155662
19.586424, 3.189852
19.580827, 3.224032
19.575170, 3.258202
19.569453, 3.292362
19.563677, 3.326512
19.557842, 3.360652
19.551946, 3.394782
19.545992, 3.428901
19.539977, 3.463010
19.533903, 3.497108
19.527770, 3.531196
19.521577, 3.565273
19.515325, 3.599339
19.509013, 3.633394
19.502642, 3.667438
19.496211, 3.701471
19.489721, 3.735493
19.483172, 3.769503
19.476563, 3.803502
19.469895, 3.837489
19.463168, 3.871465
19.456381, 3.905429
19.449535, 3.939380
19.442630, 3.973320
19.435666, 4.007248
19.428642, 4.041163
19.421560, 4.075067
19.414418, 4.108957
19.407217, 4.142836
19.399956, 4.176701
19.392637, 4.210554
19.385259, 4.244394
19.377822, 4.278222
19.370325, 4.312036
19.362770, 4.345837
19.355155, 4.379624
19.347482, 4.413399
19.339750, 4.447160
19.331958, 4.480907
19.324108, 4.514641
19.316199, 4.548361
19.308232, 4.582067
19.300205, 4.615760
19.292119, 4.649438
19.283975, 4.683102
19.275772, 4.716751
19.267511, 4.750387
19.259190, 4.784008
19.250811, 4.817614
19.242374, 4.851206
19.233878, 4.884783
19.225323, 4.918345
19.216709, 4.951892
19.208037, 4.985424
19.199307, 5.018940
19.190518, 5.052442
19.181671, 5.085928
19.172765, 5.119398
19.163800, 5.152853
19.154778, 5.186293
19.145697, 5.219716
19.136558, 5.253124
19.127360, 5.286515
19.118104, 5.319891
19.108790, 5.353250
19.099418, 5.386593
19.089987, 5.419919
19.080499, 5.453230
19.070952, 5.486523
19.061347, 5.519800
19.051684, 5.553060
19.041963, 5.586303
19.032184, 5.619529
19.022348, 5.652737
19.012453, 5.685929
19.002500, 5.719103
18.992489, 5.752260
18.982421, 5.785400
18.972294, 5.818521
18.962110, 5.851625
18.951868, 5.884712
18.941569, 5.917780
18.931211, 5.950830
18.920796, 5.983862
18.910324, 6.016876
18.899794, 6.049872
18.889206, 6.082849
18.878560, 6.115807
18.867858, 6.148747
18.857097, 6.181669
18.846280, 6.214571
18.835404, 6.247454
18.824472, 6.280319
18.813482, 6.313164
18.802435, 6.345990
18.791330, 6.378797
18.780169, 6.411584
18.768950, 6.444352
18.757674, 6.477100
18.746340, 6.509829
18.734950, 6.542537
18.723503, 6.575226
18.711998, 6.607895
18.700437, 6.640543
18.688818, 6.673172
18.677143, 6.705780
18.665411, 6.738367
18.653622, 6.770934
18.641776, 6.803480
18.629873, 6.836006
18.617914, 6.868511
18.605897, 6.900995
18.593825, 6.933458
18.581695, 6.965899
18.569509, 6.998320
18.557266, 7.030719
18.544967, 7.063097
18.532611, 7.095453
18.520199, 7.127788
18.507731, 7.160101
18.495206, 7.192392
18.482625, 7.224661
18.469987, 7.256909
18.457293, 7.289134
18.444543, 7.321337
18.431737, 7.353517
18.418875, 7.385676
18.405956, 7.417811
18.392982, 7.449925
18.379951, 7.482015
18.366864, 7.514083
18.353722, 7.546127
18.340523, 7.578149
18.327269, 7.610148
18.313959, 7.642123
18.300593, 7.674076
18.287172, 7.706004
18.273694, 7.737910
18.260161, 7.769792
18.246572, 7.801650
18.232928, 7.833484
18.219228, 7.865295
18.205473, 7.897081
18.191662, 7.928844
18.177796, 7.960582
18.163875, 7.992296
18.149898, 8.023986
18.135866, 8.055651
18.121778, 8.087292
18.107636, 8.118908
18.093438, 8.150500
18.079185, 8.182066
18.064877, 8.213608
18.050514, 8.245124
18.036096, 8.276616
18.021624, 8.308082
